TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
20:05:36,LCD,0.1,33,93,6810,6810
20:05:36,LCD,0.1,33,93,6810,2082
20:05:36,LCD,0.1,33,93,2082,239
20:05:37,LCD,0.1,33,93,239,9431
20:05:37,LCD,0.1,33,93,9431,5015
20:05:37,LCD,0.1,33,93,5015,1272
20:05:37,LCD,0.1,33,93,1272,5417
20:05:37,LCD,0.1,33,93,6999,6795
20:05:37,LCD,0.1,33,93,6795,7927
20:05:38,LCD,0.1,33,93,7927,1602
20:05:38,LCD,0.1,33,93,1602,139
20:05:38,LCD,0.1,33,93,494,494
20:05:38,LCD,0.1,33,93,494,242
20:05:38,LCD,0.1,33,93,6242,5389
20:05:38,LCD,0.1,33,93,1466,1466
20:05:39,LCD,0.1,33,93,9266,9266
20:05:39,LCD,0.1,33,93,9266,3947
20:05:39,LCD,0.1,33,93,3947,9275
20:05:39,LCD,0.1,33,93,9275,9674
20:05:39,LCD,0.1,33,93,9839,1825
20:05:39,LCD,0.1,33,93,1825,6108
20:05:40,LCD,0.1,33,93,6108,5341
20:05:40,LCD,0.1,33,93,5341,2853
20:05:40,LCD,0.1,33,93,2853,6526
20:05:40,LCD,0.1,33,93,6526,7195
20:05:40,LCD,0.1,33,93,7195,5779
20:05:40,LCD,0.1,33,93,5779,5811
20:05:41,LCD,0.1,33,93,8844,8844
20:05:41,LCD,0.1,33,93,8844,6722
20:05:41,LCD,0.1,33,93,6722,2208
20:05:41,LCD,0.1,33,93,2288,1153
20:05:41,LCD,0.1,33,93,8899,8674
20:05:41,LCD,0.1,33,93,8674,8224
20:05:42,LCD,0.1,33,93,8224,1436
20:05:42,LCD,0.1,33,93,1936,4709
20:05:42,LCD,0.1,33,93,1205,1205
20:05:42,LCD,0.1,33,93,1205,257
20:05:42,LCD,0.1,33,93,257,9579
20:05:42,LCD,0.1,33,93,9579,2191
20:05:43,LCD,0.1,33,93,2191,6280
20:05:43,LCD,0.1,33,93,6280,8740
20:05:43,LCD,0.1,33,93,890,1888
20:05:43,LCD,0.1,33,93,188,1801
20:05:43,LCD,0.1,33,93,1801,8593
20:05:44,LCD,0.1,33,93,8593,3652
20:05:44,LCD,0.1,33,93,2833,2437
20:05:44,LCD,0.1,33,93,2437,1209
20:05:44,LCD,0.1,33,93,1209,2382
20:05:44,LCD,0.1,33,93,8383,5727
20:05:44,LCD,0.1,33,93,8597,8597
20:05:45,LCD,0.1,33,93,8597,5912
20:05:45,LCD,0.1,33,93,5912,9621
20:05:45,LCD,0.1,33,93,9621,834
20:05:45,LCD,0.1,33,93,9365,9365
20:05:45,LCD,0.1,33,93,9365,4216
20:05:45,LCD,0.1,33,93,4216,7610
20:05:46,LCD,0.1,33,93,4678,4674
20:05:46,LCD,0.1,33,93,2619,2619
20:05:46,LCD,0.1,33,93,2619,6485
20:05:46,LCD,0.1,33,93,6485,5793
20:05:46,LCD,0.1,33,93,5393,6382
20:05:46,LCD,0.1,33,93,2483,2483
20:05:47,LCD,0.1,33,93,2483,604
20:05:47,LCD,0.1,33,93,7604,5012
20:05:47,LCD,0.1,33,93,973,973
20:05:47,LCD,0.1,33,93,6068,6068
20:05:47,LCD,0.1,33,93,6068,9224
20:05:47,LCD,0.1,33,93,9224,1470
20:05:48,LCD,0.1,33,93,788,7899
20:05:48,LCD,0.1,33,93,7899,7694
20:05:48,LCD,0.1,33,93,8699,8699
20:05:48,LCD,0.1,33,93,8699,8767
20:05:48,LCD,0.1,33,93,8767,2885
20:05:48,LCD,0.1,33,93,2885,3658
20:05:49,LCD,0.1,33,93,3658,7772
20:05:49,LCD,0.1,33,93,7772,6310
20:05:49,LCD,0.1,33,93,6330,6220
20:05:49,LCD,0.1,33,93,7569,7569
20:05:49,LCD,0.1,33,93,7569,15
20:05:49,LCD,0.1,33,93,15,8210
20:05:50,LCD,0.1,33,93,8210,8788
20:05:50,LCD,0.1,33,93,8788,6959
20:05:50,LCD,0.1,33,93,6959,8844
20:05:50,LCD,0.1,33,93,8844,5269
20:05:50,LCD,0.1,33,93,5269,4423
20:05:51,LCD,0.1,33,93,9923,7854
20:05:51,LCD,0.1,33,93,3854,2731
20:05:51,LCD,0.1,33,93,4769,4769
20:05:51,LCD,0.1,33,93,4769,6807
20:05:51,LCD,0.1,33,93,6807,6043
20:05:51,LCD,0.1,33,93,6093,37
20:05:52,LCD,0.1,33,93,37,4778
20:05:52,LCD,0.1,33,93,4778,6774
20:05:52,LCD,0.1,33,93,6774,4976
20:05:52,LCD,0.1,33,93,4976,9553
20:05:52,LCD,0.1,33,93,9999,4994
20:05:52,LCD,0.1,33,93,4655,4655
20:05:53,LCD,0.1,33,93,4655,8806
20:05:53,LCD,0.1,33,93,8806,8160
20:05:53,LCD,0.1,33,93,3488,3988
20:05:53,LCD,0.1,33,93,3988,1132
20:05:53,LCD,0.1,33,93,1132,4387
20:05:53,LCD,0.1,33,93,4387,6303
20:05:54,LCD,0.1,33,93,6303,405
20:05:54,LCD,0.1,33,93,405,6346
20:05:54,LCD,0.1,33,93,6346,8566
20:05:54,LCD,0.1,33,93,8566,8152
20:05:54,LCD,0.1,33,93,7588,7580
20:05:54,LCD,0.1,33,93,2184,2184
20:05:55,LCD,0.1,33,93,2184,283
20:05:55,LCD,0.1,33,93,1283,1372
20:05:55,LCD,0.1,33,93,1392,1142
20:05:55,LCD,0.1,33,93,1142,5072
20:05:55,LCD,0.1,33,93,5072,3755
20:05:55,LCD,0.1,33,93,2895,2875
20:05:56,LCD,0.1,33,93,2875,9333
20:05:56,LCD,0.1,33,93,9333,7768
20:05:56,LCD,0.1,33,93,7768,5862
20:05:56,LCD,0.1,33,93,5862,3866
20:05:56,LCD,0.1,33,93,3866,7208
20:05:56,LCD,0.1,33,93,7208,3395
20:05:57,LCD,0.1,33,93,3395,8629
20:05:57,LCD,0.1,33,93,8889,403
20:05:57,LCD,0.1,33,93,9310,9310
20:05:57,LCD,0.1,33,93,9310,9222
20:05:57,LCD,0.1,33,93,9222,4927
20:05:57,LCD,0.1,33,93,4927,2038
20:05:58,LCD,0.1,33,93,2188,1183
20:05:58,LCD,0.1,33,93,1183,531
20:05:58,LCD,0.1,33,93,531,7964
20:05:58,LCD,0.1,33,93,8988,8376
20:05:58,LCD,0.1,33,93,6233,6233
20:05:58,LCD,0.1,33,93,6233,8714
20:05:59,LCD,0.1,33,93,8714,4027
20:05:59,LCD,0.1,33,93,4027,4661
20:05:59,LCD,0.1,33,93,4661,1873
20:05:59,LCD,0.1,33,93,1873,719
20:05:59,LCD,0.1,33,93,719,4719
20:05:59,LCD,0.1,33,93,4719,8503
20:06:00,LCD,0.1,33,93,8503,4975
20:06:00,LCD,0.1,33,93,4989,987
20:06:00,LCD,0.1,33,93,987,3821
20:06:00,LCD,0.1,33,93,3821,4896
20:06:00,LCD,0.1,33,93,4896,5173
20:06:01,LCD,0.1,33,93,9473,2475
20:06:01,LCD,0.1,33,93,2475,8184
20:06:01,LCD,0.1,33,93,8184,2278
20:06:01,LCD,0.1,33,93,2278,7061
20:06:01,LCD,0.1,33,93,7061,5708
20:06:01,LCD,0.1,33,93,5708,5513
20:06:02,LCD,0.1,33,93,5513,7878
20:06:02,LCD,0.1,33,93,7848,7998
20:06:02,LCD,0.1,33,93,7998,675
20:06:02,LCD,0.1,33,93,675,1028
20:20:38,LCD,1,33,94,7165,4211
20:20:38,LCD,1,33,94,7165,7165
20:20:39,LCD,1,33,94,7165,1187
20:20:40,LCD,1,33,94,3487,3672
20:20:41,LCD,1,33,94,3672,1424
20:20:42,LCD,1,33,94,1424,4992
20:20:43,LCD,1,33,94,4992,9407
20:20:44,LCD,1,33,94,9907,9711
20:20:45,LCD,1,33,94,9711,324
20:20:46,LCD,1,33,94,2829,2810
20:20:47,LCD,1,33,94,2810,1843
20:20:48,LCD,1,33,94,1843,7538
20:20:49,LCD,1,33,94,9151,9151
20:20:50,LCD,1,33,94,9151,7137
20:20:51,LCD,1,33,94,7137,7102
20:20:53,LCD,1,33,94,766,7651
20:20:54,LCD,1,33,94,7651,690
20:20:55,LCD,1,33,94,6361,6361
20:20:56,LCD,1,33,94,6361,8229
20:20:57,LCD,1,33,94,8889,6443
20:20:58,LCD,1,33,94,6443,93
20:20:59,LCD,1,33,94,93,9860
20:21:00,LCD,5.0,33,94,9860,4357
20:21:05,LCD,5.0,33,94,4357,477
20:21:10,LCD,5.0,33,94,477,9069
20:21:15,LCD,5.0,33,94,9069,5007
20:21:20,LCD,5.0,33,94,5007,1550
20:21:25,LCD,5.0,33,94,1550,198
20:21:31,LCD,5.0,33,94,198,3096
20:21:37,LCD,5.0,33,94,858,2451
20:21:42,LCD,5.0,33,94,2997,9200
20:21:47,LCD,5.0,33,94,9200,7834
20:21:52,LCD,5.0,33,94,7834,1577
20:21:57,LCD,5.0,33,94,468,9666
20:22:02,LCD,5.0,33,94,9666,8709
20:22:07,LCD,5.0,33,94,8709,7316
20:22:12,LCD,5.0,33,94,7316,8519
20:22:17,LCD,5.0,33,94,8579,7703
20:22:22,LCD,5.0,33,94,7703,4795
20:22:27,LCD,5.0,33,94,4795,9553
20:22:44,LCD,5.0,33,94,8812,9411
20:22:49,LCD,5.0,33,94,9411,7659
20:23:21,LCD,1,33,94,6245,8254
20:23:21,LCD,5.0,33,94,9290,6245
20:23:21,LCD,5.0,33,94,9290,9290
20:23:22,LCD,5.0,33,94,9232,9232
20:23:27,LCD,5.0,33,94,2935,2935
20:23:32,LCD,5.0,33,94,8064,8064
20:23:37,LCD,5.0,33,94,8064,7646
20:23:42,LCD,5.0,33,94,7849,7849
20:23:47,LCD,5.0,33,94,5733,5733
20:23:52,LCD,5.0,33,94,1407,1407
20:24:08,LCD,5.0,33,94,276,276
20:24:13,LCD,5.0,33,94,9472,9472
20:24:19,LCD,5.0,33,94,4447,4447
20:24:29,LCD,5.0,33,94,9370,9370
20:24:34,LCD,5.0,33,94,3273,3273
20:24:39,LCD,5.0,33,94,3273,7326
20:24:44,LCD,5.0,33,94,1282,1282
20:24:49,LCD,5.0,33,94,3091,3091
20:24:54,LCD,5.0,33,94,7945,7945
20:24:59,LCD,5.0,33,94,124,124
20:25:04,LCD,5.0,33,94,124,3326
20:25:10,LCD,5.0,33,94,1858,1858
20:25:15,LCD,5.0,33,94,264,264
20:25:21,LCD,5.0,33,94,5801,5801
20:25:26,LCD,5.0,33,94,5801,8547
20:25:31,LCD,5.0,33,94,2063,2063
20:25:36,LCD,5.0,33,94,8431,8431
20:25:41,LCD,5.0,33,94,8565,8565
20:25:46,LCD,5.0,33,94,8565,200
20:25:51,LCD,5.0,33,94,2555,2555
20:25:56,LCD,5.0,33,94,6971,6971
20:26:01,LCD,5.0,33,94,2950,2950
20:26:06,LCD,5.0,33,94,2498,1122
20:26:11,LCD,5.0,33,94,1122,7522
20:26:17,LCD,5.0,33,94,2052,2052
20:26:23,LCD,5.0,33,94,9830,9830
20:26:28,LCD,5.0,33,94,9143,9143
20:26:33,LCD,5.0,33,94,3448,7888
20:26:38,LCD,5.0,33,94,8998,8998
20:26:43,LCD,5.0,33,94,8737,8737
20:26:48,LCD,5.0,33,94,8493,9662
20:26:53,LCD,5.0,33,94,2776,2776
20:26:58,LCD,5.0,33,94,7655,7655
20:27:03,LCD,5.0,33,94,7242,7242
20:27:08,LCD,5.0,33,94,3457,3457
20:27:13,LCD,5.0,33,94,6620,6620
20:27:18,LCD,5.0,33,94,6620,3427
20:27:25,LCD,5.0,33,94,1632,1632
20:27:30,LCD,5.0,33,94,7692,7692
20:27:35,LCD,5.0,33,94,6661,6661
20:27:40,LCD,5.0,33,94,6661,8526
20:27:45,LCD,5.0,33,94,5571,5571
20:27:50,LCD,5.0,33,94,1777,1777
20:27:55,LCD,5.0,33,94,3253,3253
20:28:00,LCD,5.0,33,94,5885,5885
20:28:06,LCD,5.0,33,94,420,420
20:28:10,LCD,5.0,33,94,420,3649
20:28:15,LCD,5.0,33,94,4584,4584
20:28:21,LCD,5.0,33,94,9563,9563
20:28:27,LCD,5.0,33,94,8387,8387
20:28:32,LCD,5.0,33,94,6470,6470
20:28:37,LCD,5.0,33,94,9108,9108
20:28:42,LCD,5.0,33,94,4375,4375
20:28:47,LCD,5.0,33,94,4945,1940
20:28:52,LCD,5.0,33,94,1940,6489
20:28:57,LCD,5.0,33,94,8341,8341
20:29:02,LCD,5.0,33,94,5331,5331
20:29:07,LCD,5.0,33,94,1275,1275
20:29:12,LCD,5.0,33,94,3465,3465
20:29:18,LCD,5.0,33,94,6334,6334
20:29:23,LCD,5.0,33,94,2864,2864
20:29:29,LCD,5.0,33,94,1755,1755
20:29:34,LCD,5.0,33,94,7269,7269
20:29:39,LCD,5.0,33,94,8646,8646
20:29:44,LCD,5.0,33,94,4226,4226
20:29:49,LCD,5.0,33,94,7988,7988
20:29:54,LCD,5.0,33,94,8733,8733
20:29:59,LCD,5.0,33,94,5580,5580
20:30:04,LCD,5.0,33,94,3957,3957
20:30:09,LCD,5.0,33,94,3540,3540
20:30:15,LCD,5.0,33,94,3401,3401
20:30:20,LCD,5.0,33,94,760,760
20:30:25,LCD,5.0,33,94,6374,6374
20:30:31,LCD,5.0,33,94,1189,1189
20:30:36,LCD,5.0,33,94,6641,6641
20:30:41,LCD,5.0,33,94,8922,8922
20:30:46,LCD,5.0,33,94,2199,2199
20:30:51,LCD,5.0,33,94,1706,1706
20:30:56,LCD,5.0,33,94,3819,3819
20:31:01,LCD,5.0,33,94,334,334
20:31:06,LCD,5.0,33,94,5352,5352
20:31:11,LCD,5.0,33,94,5352,6734
20:31:16,LCD,5.0,33,94,2156,2156
20:31:21,LCD,5.0,33,94,1961,1961
20:31:26,LCD,5.0,33,94,1589,1589
20:31:33,LCD,5.0,33,94,6676,6676
20:31:38,LCD,5.0,33,94,6588,6588
20:31:43,LCD,5.0,33,94,3986,3986
20:31:48,LCD,5.0,33,94,3116,3116
20:31:53,LCD,5.0,33,94,1672,1672
20:31:58,LCD,5.0,33,94,5249,5249
20:32:03,LCD,5.0,33,94,1184,1184
20:32:08,LCD,5.0,33,94,6633,6633
20:32:13,LCD,5.0,33,94,7965,7965
20:32:18,LCD,5.0,33,94,8122,8122
20:32:23,LCD,5.0,33,94,8722,8714
20:32:28,LCD,5.0,33,94,2855,2855
20:32:35,LCD,5.0,33,94,8470,8470
20:32:40,LCD,5.0,33,94,1905,1905
20:32:45,LCD,5.0,33,94,230,230
20:32:50,LCD,5.0,33,94,7956,7956
20:32:55,LCD,5.0,33,94,5006,5006
20:33:00,LCD,5.0,33,94,9555,9555
20:33:05,LCD,5.0,33,94,9601,9601
20:33:10,LCD,5.0,33,94,8963,8963
20:33:15,LCD,0.1,33,94,8956,8956
20:33:16,LCD,0.1,33,94,5058,4381
20:33:16,LCD,0.1,33,94,4675,5058
20:33:16,LCD,0.1,33,94,1877,4864
20:33:17,LCD,0.1,33,94,9812,4675
20:33:17,LCD,0.1,33,94,2383,8585
20:33:17,LCD,0.1,33,94,5033,1877
20:33:18,LCD,0.1,33,94,2219,9886
20:33:18,LCD,0.1,33,94,5410,3672
20:33:18,LCD,0.1,33,94,3642,5813
20:33:19,LCD,0.1,33,94,7782,2383
20:33:19,LCD,0.1,33,94,2447,2714
20:33:19,LCD,0.1,33,94,5943,5033
20:33:20,LCD,0.1,33,94,3374,371
20:33:20,LCD,0.1,33,94,3539,2219
20:33:20,LCD,0.1,33,94,7068,1029
20:33:21,LCD,0.1,33,94,287,5410
20:33:21,LCD,0.1,33,94,1208,2530
20:33:21,LCD,0.1,33,94,2564,3642
20:33:22,LCD,0.1,33,94,3243,1171
20:33:22,LCD,0.1,33,94,2581,7782
20:33:22,LCD,0.1,33,94,5695,5237
20:33:23,LCD,0.1,33,94,1536,2447
20:33:23,LCD,0.1,33,94,8464,1097
20:33:23,LCD,0.1,33,94,8767,5943
20:33:24,LCD,0.1,33,94,4514,3585
20:33:24,LCD,0.1,33,94,6946,3374
20:33:24,LCD,0.1,33,94,9705,2361
20:33:25,LCD,0.1,33,94,7812,3539
20:33:25,LCD,0.1,33,94,5348,7511
20:33:25,LCD,0.1,33,94,5083,7068
20:33:26,LCD,0.1,33,94,6784,9417
20:33:26,LCD,0.1,33,94,6830,287
20:33:26,LCD,0.1,33,94,6815,1380
20:33:27,LCD,0.1,33,94,8868,2023
20:33:27,LCD,0.1,33,94,3849,1208
20:33:27,LCD,0.1,33,94,7366,6588
20:33:28,LCD,0.1,33,94,4152,2564
20:33:28,LCD,0.1,33,94,7641,3919
20:33:28,LCD,0.1,33,94,6769,7243
20:33:29,LCD,0.1,33,94,5867,5976
20:33:29,LCD,0.1,33,94,5867,2581
20:33:29,LCD,0.1,33,94,5867,4919
20:33:30,LCD,0.1,33,94,225,5695
20:33:30,LCD,0.1,33,94,1698,1930
20:33:31,LCD,0.1,33,94,4994,574
20:33:31,LCD,0.1,33,94,5498,2465
20:33:31,LCD,0.1,33,94,3864,9711
20:33:32,LCD,0.1,33,94,9903,8167
20:33:32,LCD,0.1,33,94,2837,4022
20:33:32,LCD,0.1,33,94,4460,4514
20:33:33,LCD,0.1,33,94,5589,8406
20:33:33,LCD,0.1,33,94,4602,6946
20:33:33,LCD,0.1,33,94,2982,4092
20:33:34,LCD,0.1,33,94,2808,9705
20:33:34,LCD,0.1,33,94,78,7525
20:33:34,LCD,0.1,33,94,6258,7812
20:33:35,LCD,0.1,33,94,4313,5913
20:33:35,LCD,0.1,33,94,2241,5348
20:33:35,LCD,0.1,33,94,8304,6031
20:33:36,LCD,0.1,33,94,720,5083
20:33:36,LCD,0.1,33,94,9879,2244
20:33:36,LCD,0.1,33,94,2475,5827
20:33:37,LCD,0.1,33,94,5903,6784
20:33:37,LCD,0.1,33,94,5511,7899
20:33:37,LCD,0.1,33,94,2678,6830
20:33:38,LCD,0.1,33,94,6044,787
20:33:38,LCD,0.1,33,94,9182,6815
20:33:38,LCD,0.1,33,94,7112,5387
20:33:39,LCD,0.1,33,94,7881,8068
20:33:39,LCD,0.1,33,94,603,3613
20:33:39,LCD,0.1,33,94,8359,3160
20:33:40,LCD,0.1,33,94,2885,1366
20:33:40,LCD,0.1,33,94,8580,8078
20:33:40,LCD,0.1,33,94,8499,4152
20:33:41,LCD,0.1,33,94,7702,6316
20:33:41,LCD,0.1,33,94,2942,7641
20:33:41,LCD,0.1,33,94,262,103
20:33:42,LCD,0.1,33,94,628,6769
20:33:42,LCD,0.1,33,94,9161,5867
20:33:43,LCD,0.1,33,94,2738,225
20:33:43,LCD,0.1,33,94,228,9666
20:33:43,LCD,0.1,33,94,9292,2719
20:33:44,LCD,0.1,33,94,9009,1698
20:33:44,LCD,0.1,33,94,5102,2429
20:33:44,LCD,0.1,33,94,3583,4994
20:33:45,LCD,0.1,33,94,3465,13
20:33:45,LCD,0.1,33,94,914,5490
20:33:45,LCD,0.1,33,94,644,5589
20:33:46,LCD,0.1,33,94,704,7074
20:33:46,LCD,0.1,33,94,2503,1903
20:33:46,LCD,0.1,33,94,9230,5139
20:33:47,LCD,0.1,33,94,2148,2831
20:33:47,LCD,0.1,33,94,4915,2557
20:33:48,LCD,0.1,33,94,3540,4460
20:33:48,LCD,0.1,33,94,7843,4936
20:33:48,LCD,0.1,33,94,9832,5589
20:33:49,LCD,0.1,33,94,2835,6454
20:33:49,LCD,0.1,33,94,5602,4602
20:33:49,LCD,0.1,33,94,7441,8696
20:33:50,LCD,0.1,33,94,7394,2982
20:33:50,LCD,0.1,33,94,2222,1376
20:33:50,LCD,0.1,33,94,5388,2808
20:33:51,LCD,0.1,33,94,1889,3595
20:33:51,LCD,0.1,33,94,8841,78
20:33:51,LCD,0.1,33,94,9065,8666
20:33:52,LCD,0.1,33,94,9421,6258
20:33:52,LCD,0.1,33,94,4740,2895
20:33:52,LCD,0.1,33,94,531,4313
20:33:53,LCD,0.1,33,94,4487,3685
20:33:53,LCD,0.1,33,94,1875,7563
20:33:53,LCD,0.1,33,94,6128,2241
20:33:54,LCD,0.1,33,94,4061,9236
20:33:54,LCD,0.1,33,94,3449,8304
20:33:54,LCD,0.1,33,94,5388,5010
20:33:55,LCD,0.1,33,94,9738,727
20:33:55,LCD,0.1,33,94,7568,3874
20:33:55,LCD,0.1,33,94,9810,8398
20:33:56,LCD,0.1,33,94,53,2475
20:33:56,LCD,0.1,33,94,3488,8880
20:33:56,LCD,0.1,33,94,592,5903
20:33:57,LCD,0.1,33,94,3655,4583
20:33:57,LCD,0.1,33,94,6696,5511
20:33:57,LCD,0.1,33,94,2179,4528
20:33:58,LCD,0.1,33,94,6071,2678
20:33:58,LCD,0.1,33,94,1320,684
20:33:58,LCD,0.1,33,94,4432,6044
20:33:59,LCD,0.1,33,94,1202,5566
20:33:59,LCD,0.1,33,94,2498,9182
20:33:59,LCD,0.1,33,94,5358,1540
20:34:00,LCD,0.1,33,94,9200,7112
20:34:00,LCD,0.1,33,94,2324,2416
20:34:00,LCD,0.1,33,94,2713,7881
20:34:01,LCD,0.1,33,94,3988,3302
20:34:01,LCD,0.1,33,94,6823,603
20:34:02,LCD,0.1,33,94,3886,5790
20:34:02,LCD,0.1,33,94,8795,2562
20:34:02,LCD,0.1,33,94,4589,8359
20:34:03,LCD,0.1,33,94,5165,3379
20:34:03,LCD,0.1,33,94,7388,2885
20:34:03,LCD,0.1,33,94,8575,6180
20:34:04,LCD,0.1,33,94,6587,7580
20:34:04,LCD,0.1,33,94,491,8455
20:34:04,LCD,0.1,33,94,3289,9894
20:34:05,LCD,0.1,33,94,5469,7102
20:34:05,LCD,0.1,33,94,79,9804
20:34:05,LCD,0.1,33,94,1218,2942
20:34:06,LCD,0.1,33,94,9115,7375
20:34:06,LCD,0.1,33,94,801,262
20:34:06,LCD,0.1,33,94,6615,6671
20:34:07,LCD,0.1,33,94,1777,628
20:34:07,LCD,0.1,33,94,4597,30
20:34:07,LCD,0.1,33,94,2260,9161
20:34:08,LCD,0.1,33,94,813,517
20:34:08,LCD,0.1,33,94,3574,9271
20:34:08,LCD,0.1,33,94,6747,3268
20:34:09,LCD,0.1,33,94,2982,2738
20:34:09,LCD,0.1,33,94,7982,2396
20:34:09,LCD,0.1,33,94,8052,228
20:34:10,LCD,0.1,33,94,7849,2888
20:34:10,LCD,0.1,33,94,2656,9292
20:34:10,LCD,0.1,33,94,3430,6196
20:34:11,LCD,0.1,33,94,7437,9009
20:34:11,LCD,0.1,33,94,2786,8271
20:34:11,LCD,0.1,33,94,8462,5102
20:34:12,LCD,0.1,33,94,349,5992
20:34:12,LCD,0.1,33,94,8120,9440
20:34:12,LCD,0.1,33,94,6313,3583
20:34:13,LCD,0.1,33,94,3328,7551
20:34:13,LCD,0.1,33,94,8663,3465
20:34:13,LCD,0.1,33,94,7201,9786
20:34:14,LCD,0.1,33,94,5780,9141
20:34:14,LCD,0.1,33,94,9764,2373
20:34:14,LCD,0.1,33,94,5867,6441
20:34:15,LCD,0.1,33,94,8016,7704
20:34:15,LCD,0.1,33,94,2925,8214
20:34:15,LCD,0.1,33,94,4554,2503
20:34:16,LCD,0.1,33,94,2062,6235
20:34:16,LCD,0.1,33,94,2548,7230
20:34:17,LCD,0.1,33,94,4108,5799
20:34:17,LCD,0.1,33,94,9426,2148
20:34:17,LCD,0.1,33,94,6337,4842
20:34:18,LCD,0.1,33,94,3212,4915
20:34:18,LCD,0.1,33,94,2775,3463
20:34:18,LCD,0.1,33,94,512,3540
20:34:19,LCD,0.1,33,94,6903,7390
20:34:19,LCD,0.1,33,94,1769,7843
20:34:19,LCD,0.1,33,94,76,9685
20:34:20,LCD,0.1,33,94,1744,9832
20:34:20,LCD,0.1,33,94,4664,4489
20:34:20,LCD,0.1,33,94,4628,2835
20:34:21,LCD,0.1,33,94,2693,7781
20:34:21,LCD,0.1,33,94,8365,9596
20:34:21,LCD,0.1,33,94,2221,5602
20:34:22,LCD,0.1,33,94,1596,794
20:34:22,LCD,0.1,33,94,1530,7441
20:34:22,LCD,0.1,33,94,3789,7732
20:34:23,LCD,0.1,33,94,3877,7394
20:34:23,LCD,0.1,33,94,1088,9379
20:34:23,LCD,0.1,33,94,5652,2222
20:34:24,LCD,0.1,33,94,5604,9542
20:34:24,LCD,0.1,33,94,9839,5209
20:34:24,LCD,0.1,33,94,4766,7854
20:34:25,LCD,0.1,33,94,9493,1200
20:34:25,LCD,0.1,33,94,8802,6847
20:34:25,LCD,0.1,33,94,683,3161
20:34:26,LCD,0.1,33,94,1786,9065
20:34:26,LCD,0.1,33,94,2068,4134
20:34:26,LCD,0.1,33,94,6856,9421
20:34:27,LCD,0.1,33,94,2230,7459
20:34:27,LCD,0.1,33,94,8982,4740
20:34:27,LCD,0.1,33,94,265,6923
20:34:28,LCD,0.1,33,94,4695,531
20:34:28,LCD,0.1,33,94,9247,7464
20:34:28,LCD,0.1,33,94,5276,4487
20:34:29,LCD,0.1,33,94,3403,2001
20:34:29,LCD,0.1,33,94,3403,1875
20:34:29,LCD,0.1,33,94,3403,2065
20:34:30,LCD,0.1,33,94,3403,6128
20:34:30,LCD,0.1,33,94,570,4757
20:34:31,LCD,0.1,33,94,7910,4061
20:34:31,LCD,0.1,33,94,5756,6941
20:34:31,LCD,0.1,33,94,2471,8831
20:34:32,LCD,0.1,33,94,1288,3449
20:34:32,LCD,0.1,33,94,8228,2611
20:34:32,LCD,0.1,33,94,7846,5388
20:34:33,LCD,0.1,33,94,3905,7179
20:34:33,LCD,0.1,33,94,116,9738
20:34:33,LCD,0.1,33,94,5024,3732
20:34:34,LCD,0.1,33,94,3859,7569
20:34:34,LCD,0.1,33,94,3996,731
20:34:34,LCD,0.1,33,94,1533,9810
20:34:35,LCD,0.1,33,94,4287,9003
20:34:35,LCD,0.1,33,94,1947,57
20:34:35,LCD,0.1,33,94,5981,169
20:34:36,LCD,0.1,33,94,8851,3488
20:34:36,LCD,0.1,33,94,5712,592
20:34:36,LCD,0.1,33,94,2166,1808
20:34:37,LCD,0.1,33,94,6167,3655
20:34:37,LCD,0.1,33,94,1460,8802
20:34:37,LCD,0.1,33,94,8949,6696
20:34:38,LCD,0.1,33,94,7586,3260
20:34:38,LCD,0.1,33,94,6953,2179
20:34:38,LCD,0.1,33,94,6194,7156
20:34:39,LCD,0.1,33,94,2327,1756
20:34:39,LCD,0.1,33,94,7556,6071
20:34:39,LCD,0.1,33,94,9937,3771
20:34:40,LCD,0.1,33,94,8000,1320
20:34:40,LCD,0.1,33,94,3078,2015
20:34:40,LCD,0.1,33,94,1950,4432
20:34:41,LCD,0.1,33,94,8292,8554
20:34:41,LCD,0.1,33,94,8886,1202
20:34:41,LCD,0.1,33,94,8878,1730
20:34:42,LCD,0.1,33,94,6062,2498
20:34:42,LCD,0.1,33,94,7823,3704
20:34:42,LCD,0.1,33,94,9518,5358
20:34:43,LCD,0.1,33,94,4709,4777
20:34:43,LCD,0.1,33,94,2661,9200
20:34:43,LCD,0.1,33,94,387,9591
20:34:44,LCD,0.1,33,94,5657,2324
20:34:44,LCD,0.1,33,94,9821,3991
20:34:45,LCD,0.1,33,94,6603,2713
20:34:45,LCD,0.1,33,94,2061,6779
20:34:45,LCD,0.1,33,94,8691,3988
20:34:46,LCD,0.1,33,94,7270,7027
20:34:46,LCD,0.1,33,94,6005,6453
20:34:46,LCD,0.1,33,94,5884,1066
20:34:47,LCD,0.1,33,94,5599,2513
20:34:47,LCD,0.1,33,94,9838,6755
20:34:47,LCD,0.1,33,94,7567,9705
20:34:48,LCD,0.1,33,94,8043,4589
20:34:48,LCD,0.1,33,94,591,1129
20:34:48,LCD,0.1,33,94,2516,8844
20:34:49,LCD,0.1,33,94,5197,5165
20:34:49,LCD,0.1,33,94,7667,545
20:34:49,LCD,0.1,33,94,6440,7388
