TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
21:03:35,LED,0.5,32,93,9764,9764
21:03:36,LED,0.5,32,93,4870,4870
21:03:36,LED,0.5,32,93,3582,3582
21:03:37,LED,0.5,32,93,74,74
21:03:37,LED,0.5,32,93,8453,8453
21:03:38,LED,0.5,32,93,6434,6434
21:03:39,LED,0.5,32,93,2065,2065
21:03:39,LED,0.5,32,93,6572,6572
21:03:40,LED,0.5,32,93,7612,7612
21:03:40,LED,0.5,32,93,3169,3169
21:03:41,LED,0.5,32,93,6158,6158
21:03:41,LED,0.5,32,93,3450,3450
21:03:42,LED,0.5,32,93,1007,1007
21:03:42,LED,0.5,32,93,9354,9354
21:03:43,LED,0.5,32,93,7703,7703
21:03:43,LED,0.5,32,93,6035,6035
21:03:44,LED,0.5,32,93,2335,2335
21:03:45,LED,0.5,32,93,3974,3974
21:03:45,LED,0.5,32,93,4850,4850
21:03:46,LED,0.5,32,93,2483,2483
21:03:46,LED,0.5,32,93,9421,9421
21:03:47,LED,0.5,32,93,4613,4613
21:03:47,LED,0.5,32,93,1048,1048
21:03:48,LED,0.5,32,93,164,164
21:03:48,LED,0.5,32,93,1741,1741
21:03:49,LED,0.5,32,93,4568,4568
21:03:49,LED,0.5,32,93,8442,8442
21:03:50,LED,0.5,32,93,7004,7004
21:03:51,LED,0.5,32,93,9262,9262
21:03:51,LED,0.5,32,93,9933,9933
21:03:52,LED,0.5,32,93,2970,2970
21:03:52,LED,0.5,32,93,4502,4502
21:03:53,LED,0.5,32,93,7073,7073
21:03:53,LED,0.5,32,93,6527,6527
21:03:54,LED,0.5,32,93,9114,9114
21:03:54,LED,0.5,32,93,8642,8642
21:03:55,LED,0.5,32,93,3643,3643
21:03:55,LED,0.5,32,93,2172,2172
21:03:56,LED,0.5,32,93,3561,3561
21:03:57,LED,0.5,32,93,1551,1551
21:03:57,LED,0.5,32,93,534,534
21:03:58,LED,0.5,32,93,5625,5625
21:03:58,LED,0.5,32,93,5651,5651
21:03:59,LED,0.5,32,93,1066,1066
21:03:59,LED,0.5,32,93,3293,3293
21:04:00,LED,0.5,32,93,1247,1247
21:04:00,LED,0.5,32,93,4828,4828
21:04:01,LED,0.5,32,93,4242,4242
21:04:02,LED,0.5,32,93,1457,1457
21:04:02,LED,0.5,32,93,822,822
21:04:04,LED,0.5,32,93,4577,4577
21:04:04,LED,0.5,32,93,2870,2870
21:04:05,LED,0.5,32,93,5540,5540
21:04:05,LED,0.5,32,93,7441,7441
21:04:06,LED,0.5,32,93,630,630
21:04:06,LED,0.5,32,93,5454,5454
21:04:07,LED,0.5,32,93,2413,2413
21:04:07,LED,0.5,32,93,5033,5033
21:04:08,LED,0.5,32,93,4636,4636
21:04:09,LED,0.5,32,93,1462,1462
21:04:09,LED,0.5,32,93,8179,8179
21:04:10,LED,0.5,32,93,4247,4247
21:04:10,LED,0.5,32,93,8963,8963
21:04:11,LED,0.5,32,93,6734,6734
21:04:11,LED,0.5,32,93,4024,4024
21:04:12,LED,0.5,32,93,6674,6674
21:04:12,LED,0.5,32,93,3684,3684
21:04:13,LED,0.5,32,93,3513,3513
21:04:14,LED,0.5,32,93,1403,1403
21:04:14,LED,0.5,32,93,4776,4776
21:04:15,LED,0.5,32,93,1861,1861
21:04:15,LED,0.5,32,93,423,423
21:04:16,LED,0.5,32,93,1,1
21:04:16,LED,0.5,32,93,8759,8759
21:04:17,LED,0.5,32,93,7956,7956
21:04:17,LED,0.5,32,93,4415,4415
21:04:18,LED,0.5,32,93,4050,4050
21:04:18,LED,0.5,32,93,1203,1203
21:04:19,LED,0.5,32,93,9622,9622
21:04:20,LED,0.5,32,93,1941,1941
21:04:20,LED,0.5,32,93,493,493
21:04:21,LED,0.5,32,93,8054,8054
21:04:21,LED,0.5,32,93,2957,2957
21:04:22,LED,0.5,32,93,8087,8087
21:04:22,LED,0.5,32,93,3670,3670
21:04:23,LED,0.5,32,93,9098,9098
21:04:23,LED,0.5,32,93,3155,3155
21:04:24,LED,0.5,32,93,9160,9160
21:04:24,LED,0.5,32,93,9977,9977
21:04:25,LED,0.5,32,93,1637,1637
21:04:26,LED,0.5,32,93,1015,1015
21:04:26,LED,0.5,32,93,8445,8445
21:04:27,LED,0.5,32,93,692,692
21:04:27,LED,0.5,32,93,3239,3239
21:04:28,LED,0.5,32,93,270,270
21:04:28,LED,0.5,32,93,9630,9630
21:04:29,LED,0.5,32,93,8361,8361
21:04:29,LED,0.5,32,93,7572,7572
21:04:30,LED,0.5,32,93,710,710
21:04:30,LED,0.5,32,93,3073,3073
21:04:31,LED,0.5,32,93,3059,3059
21:04:32,LED,0.5,32,93,1504,1504
21:04:32,LED,0.5,32,93,4296,4296
21:04:33,LED,0.5,32,93,5408,5408
21:04:33,LED,0.5,32,93,4383,4383
21:04:34,LED,0.5,32,93,5172,5172
21:04:34,LED,0.5,32,93,3226,3226
21:04:35,LED,0.5,32,93,4820,4820
21:04:35,LED,0.5,32,93,5221,5221
21:04:36,LED,0.5,32,93,7868,7868
21:04:36,LED,0.5,32,93,6434,6434
21:04:37,LED,0.5,32,93,117,117
21:04:38,LED,0.5,32,93,2569,2569
21:04:38,LED,0.5,32,93,4305,4305
21:04:39,LED,0.5,32,93,948,948
21:04:39,LED,0.5,32,93,8783,8783
21:04:40,LED,0.5,32,93,5755,5755
21:04:40,LED,0.5,32,93,2348,2348
21:04:41,LED,0.5,32,93,9521,9521
21:04:41,LED,0.5,32,93,8972,8972
21:04:42,LED,0.5,32,93,5428,5428
21:04:42,LED,0.5,32,93,6109,6109
21:04:43,LED,0.5,32,93,7466,7466
21:04:44,LED,0.5,32,93,820,820
21:04:44,LED,0.5,32,93,9794,9794
21:04:45,LED,0.5,32,93,4169,4169
21:04:45,LED,0.5,32,93,1929,1929
21:04:46,LED,0.5,32,93,4973,4973
21:04:46,LED,0.5,32,93,5236,5236
21:04:47,LED,0.5,32,93,5884,5884
21:04:47,LED,0.5,32,93,6512,6512
21:04:48,LED,0.5,32,93,8472,8472
21:04:49,LED,0.5,32,93,830,830
21:04:49,LED,0.5,32,93,3459,3459
21:04:50,LED,0.5,32,93,2366,2366
21:04:50,LED,0.5,32,93,1815,1815
21:04:51,LED,0.5,32,93,2683,2683
21:04:51,LED,0.5,32,93,4680,4680
21:04:52,LED,0.5,32,93,4269,4269
21:04:52,LED,0.5,32,93,9179,9179
21:04:53,LED,0.5,32,93,5476,5476
21:04:53,LED,0.5,32,93,570,570
21:04:54,LED,0.5,32,93,9339,9339
21:04:54,LED,0.5,32,93,9915,9915
21:04:55,LED,0.5,32,93,1045,1045
21:04:56,LED,0.5,32,93,6171,6171
21:04:56,LED,0.5,32,93,3557,3557
21:04:57,LED,0.5,32,93,3314,3314
21:04:57,LED,0.5,32,93,4332,4332
21:04:58,LED,0.5,32,93,2334,2334
21:04:58,LED,0.5,32,93,7110,7110
21:04:59,LED,0.5,32,93,8908,8908
21:04:59,LED,0.5,32,93,5033,5033
21:05:00,LED,0.5,32,93,9423,9423
21:05:01,LED,0.5,32,93,604,604
21:05:01,LED,0.5,32,93,3072,3072
21:05:02,LED,0.5,32,93,4573,4573
21:05:02,LED,0.5,32,93,955,955
21:05:04,LED,0.5,32,93,4301,4301
21:05:04,LED,0.5,32,93,2214,2214
21:05:05,LED,0.5,32,93,1065,1065
21:05:05,LED,0.5,32,93,4552,4552
21:05:06,LED,0.5,32,93,7285,7285
21:05:06,LED,0.5,32,93,9337,9337
21:05:07,LED,0.5,32,93,9779,9779
21:05:08,LED,0.5,32,93,4739,4739
21:05:08,LED,0.5,32,93,6159,6159
21:05:09,LED,0.5,32,93,8777,8777
21:05:09,LED,0.5,32,93,6922,6922
21:05:10,LED,0.5,32,93,8179,8179
21:05:10,LED,0.5,32,93,3016,3016
21:05:11,LED,0.5,32,93,2990,2990
21:05:11,LED,0.5,32,93,9043,9043
21:05:12,LED,0.5,32,93,1648,1648
21:05:13,LED,0.5,32,93,4956,4956
21:05:13,LED,0.5,32,93,8621,8621
21:05:14,LED,0.5,32,93,3948,3948
21:05:14,LED,0.5,32,93,3009,3009
21:05:15,LED,0.5,32,93,9777,9777
21:05:15,LED,0.5,32,93,2963,2963
21:05:16,LED,0.5,32,93,2170,2170
21:05:16,LED,0.5,32,93,9866,9866
21:05:17,LED,0.5,32,93,9178,9178
21:05:17,LED,0.5,32,93,4662,4662
21:05:18,LED,0.5,32,93,3923,3923
21:05:19,LED,0.5,32,93,3353,3353
21:05:19,LED,0.5,32,93,932,932
21:05:20,LED,0.5,32,93,8164,8164
21:05:20,LED,0.5,32,93,1618,1618
21:05:21,LED,0.5,32,93,7854,7854
21:05:21,LED,0.5,32,93,1402,1402
21:05:22,LED,0.5,32,93,8315,8315
21:05:22,LED,0.5,32,93,2974,2974
21:05:23,LED,0.5,32,93,200,200
21:05:23,LED,0.5,32,93,4036,4036
21:05:24,LED,0.5,32,93,8873,8873
21:05:25,LED,0.5,32,93,6457,6457
21:05:25,LED,0.5,32,93,1477,1477
21:05:26,LED,0.5,32,93,7436,7436
21:05:26,LED,0.5,32,93,2417,2417
21:05:27,LED,0.5,32,93,2524,2524
21:05:27,LED,0.5,32,93,1797,1797
21:05:28,LED,0.5,32,93,8092,8092
21:05:28,LED,0.5,32,93,6317,6317
21:05:29,LED,0.5,32,93,4029,4029
21:05:29,LED,0.5,32,93,9225,9225
21:05:30,LED,0.5,32,93,8600,8600
21:05:31,LED,0.5,32,93,5127,5127
21:05:31,LED,0.5,32,93,9778,9778
21:05:32,LED,0.5,32,93,3855,3855
21:05:32,LED,0.5,32,93,1387,1387
21:05:33,LED,0.5,32,93,6108,6108
21:05:33,LED,0.5,32,93,3372,3372
21:05:34,LED,0.5,32,93,9490,9490
21:05:34,LED,0.5,32,93,8002,8002
21:05:35,LED,0.5,32,93,4855,4855
21:05:35,LED,0.5,32,93,8253,8253
21:05:36,LED,0.5,32,93,6853,6853
21:05:37,LED,0.5,32,93,5057,5057
21:05:37,LED,0.5,32,93,1646,1646
21:05:38,LED,0.2,32,93,4994,4994
21:05:38,LED,0.2,32,93,239,239
21:05:38,LED,0.2,32,93,2789,2789
21:05:39,LED,0.2,32,93,4646,4646
21:05:39,LED,0.2,32,93,5,5912
21:05:39,LED,0.2,32,93,6037,6037
21:05:39,LED,0.2,32,93,1059,1059
21:05:40,LED,0.2,32,93,4050,4050
21:05:40,LED,0.2,32,93,3336,3336
21:05:40,LED,0.2,32,93,5818,5818
21:05:40,LED,0.2,32,93,9411,9411
21:05:41,LED,0.2,32,93,3048,3048
21:05:41,LED,0.2,32,93,1016,1016
21:05:41,LED,0.2,32,93,2459,2459
21:05:41,LED,0.2,32,93,8971,8971
21:05:42,LED,0.2,32,93,1538,1538
21:05:42,LED,0.2,32,93,253,253
21:05:42,LED,0.2,32,93,7517,7517
21:05:43,LED,0.2,32,93,1991,1991
21:05:43,LED,0.2,32,93,9974,9974
21:05:43,LED,0.2,32,93,6164,6164
21:05:43,LED,0.2,32,93,8549,8549
21:05:44,LED,0.2,32,93,2169,2169
21:05:44,LED,0.2,32,93,8790,8790
21:05:44,LED,0.2,32,93,3472,3472
21:05:44,LED,0.2,32,93,3592,3592
21:05:45,LED,0.2,32,93,2892,2892
21:05:45,LED,0.2,32,93,4296,4296
21:05:45,LED,0.2,32,93,82,82
21:05:45,LED,0.2,32,93,8801,8801
21:05:46,LED,0.2,32,93,3700,3700
21:05:46,LED,0.2,32,93,950,950
21:05:46,LED,0.2,32,93,4889,4889
21:05:46,LED,0.2,32,93,4311,4311
21:05:47,LED,0.2,32,93,289,289
21:05:47,LED,0.2,32,93,6061,6061
21:05:47,LED,0.2,32,93,6932,6932
21:05:47,LED,0.2,32,93,3789,3789
21:05:48,LED,0.2,32,93,5431,5431
21:05:48,LED,0.2,32,93,5235,5235
21:05:48,LED,0.2,32,93,8783,8783
21:05:48,LED,0.2,32,93,9010,9010
21:05:49,LED,0.2,32,93,1302,1302
21:05:49,LED,0.2,32,93,2194,2194
21:05:49,LED,0.2,32,93,3938,3938
21:05:49,LED,0.2,32,93,522,5226
21:05:50,LED,0.2,32,93,8816,8816
21:05:50,LED,0.2,32,93,6061,6061
21:05:50,LED,0.2,32,93,1,1878
21:05:50,LED,0.2,32,93,9385,9385
21:05:51,LED,0.2,32,93,4973,4973
21:05:51,LED,0.2,32,93,9431,9431
21:05:51,LED,0.2,32,93,6642,6642
21:05:51,LED,0.2,32,93,9142,9142
21:05:52,LED,0.2,32,93,6714,6714
21:05:52,LED,0.2,32,93,2967,2967
21:05:52,LED,0.2,32,93,1509,1509
21:05:52,LED,0.2,32,93,305,305
21:05:53,LED,0.2,32,93,6,6494
21:05:53,LED,0.2,32,93,1412,1412
21:05:53,LED,0.2,32,93,5618,5618
21:05:53,LED,0.2,32,93,8959,8959
21:05:54,LED,0.2,32,93,4129,4129
21:05:54,LED,0.2,32,93,74,7456
21:05:54,LED,0.2,32,93,5789,5789
21:05:54,LED,0.2,32,93,8145,8145
21:05:55,LED,0.2,32,93,3457,3457
21:05:55,LED,0.2,32,93,1841,1841
21:05:55,LED,0.2,32,93,8884,8884
21:05:55,LED,0.2,32,93,296,296
21:05:56,LED,0.2,32,93,9983,9983
21:05:56,LED,0.2,32,93,6284,6284
21:05:56,LED,0.2,32,93,5474,5474
21:05:56,LED,0.2,32,93,7656,7656
21:05:57,LED,0.2,32,93,5610,5610
21:05:57,LED,0.2,32,93,6228,6228
21:05:57,LED,0.2,32,93,9874,9874
21:05:57,LED,0.2,32,93,2924,2924
21:05:58,LED,0.2,32,93,3298,3298
21:05:58,LED,0.2,32,93,3863,3863
21:05:58,LED,0.2,32,93,9864,9864
21:05:58,LED,0.2,32,93,9165,9165
21:05:59,LED,0.2,32,93,3186,3186
21:05:59,LED,0.2,32,93,2624,2624
21:05:59,LED,0.2,32,93,6710,6710
21:05:59,LED,0.2,32,93,1250,1250
21:05:59,LED,0.2,32,93,2847,2847
21:06:00,LED,0.2,32,93,2925,2925
21:06:00,LED,0.2,32,93,3750,3750
21:06:00,LED,0.2,32,93,464,464
21:06:01,LED,0.2,32,93,1106,1106
21:06:01,LED,0.2,32,93,8735,8735
21:06:01,LED,0.2,32,93,51,51
21:06:01,LED,0.2,32,93,5096,5096
21:06:02,LED,0.2,32,93,2569,2569
21:06:02,LED,0.2,32,93,2026,2026
21:06:02,LED,0.2,32,93,115,115
21:06:03,LED,0.2,32,93,2173,2173
21:06:04,LED,0.2,32,93,2990,2990
21:06:04,LED,0.2,32,93,2905,2905
21:06:04,LED,0.2,32,93,2852,2852
21:06:04,LED,0.2,32,93,3920,3920
21:06:05,LED,0.2,32,93,1735,1735
21:06:05,LED,0.2,32,93,9614,9614
21:06:05,LED,0.2,32,93,2857,2857
21:06:05,LED,0.2,32,93,6858,6858
21:06:06,LED,0.2,32,93,1961,1961
21:06:06,LED,0.2,32,93,4946,4946
21:06:06,LED,0.2,32,93,2177,2177
21:06:06,LED,0.2,32,93,1897,1897
21:06:07,LED,0.2,32,93,7562,7562
21:06:07,LED,0.2,32,93,1948,1948
21:06:07,LED,0.2,32,93,5292,5292
21:06:07,LED,0.2,32,93,6218,6218
21:06:08,LED,0.2,32,93,1267,1267
21:06:08,LED,0.2,32,93,7049,7049
21:06:08,LED,0.2,32,93,7807,7807
21:06:08,LED,0.2,32,93,483,483
21:06:09,LED,0.2,32,93,3759,3759
21:06:09,LED,0.2,32,93,373,373
21:06:09,LED,0.2,32,93,9521,9521
21:06:09,LED,0.2,32,93,6369,6369
21:06:10,LED,0.2,32,93,4914,4914
21:06:10,LED,0.2,32,93,919,919
21:06:10,LED,0.2,32,93,7867,7867
21:06:10,LED,0.2,32,93,3520,3520
21:06:11,LED,0.2,32,93,5561,5561
21:06:11,LED,0.2,32,93,4394,4394
21:06:11,LED,0.2,32,93,5505,5505
21:06:11,LED,0.2,32,93,6148,6148
21:06:12,LED,0.2,32,93,6711,6711
21:06:12,LED,0.2,32,93,7703,7703
21:06:12,LED,0.2,32,93,2960,2960
21:06:12,LED,0.2,32,93,1184,1184
21:06:13,LED,0.2,32,93,2019,2019
21:06:13,LED,0.2,32,93,3297,3297
21:06:13,LED,0.2,32,93,5072,5072
21:06:13,LED,0.2,32,93,1557,1557
21:06:14,LED,0.2,32,93,5131,5131
21:06:14,LED,0.2,32,93,6954,6954
21:06:14,LED,0.2,32,93,8818,8818
21:06:15,LED,0.2,32,93,7205,7205
21:06:15,LED,0.2,32,93,2121,2121
21:06:15,LED,0.2,32,93,1148,1148
21:06:15,LED,0.2,32,93,5421,5421
21:06:16,LED,0.2,32,93,6333,6333
21:06:16,LED,0.2,32,93,596,596
21:06:16,LED,0.2,32,93,7849,7849
21:06:16,LED,0.2,32,93,7155,7155
21:06:17,LED,0.2,32,93,9207,9207
21:06:17,LED,0.2,32,93,8005,8005
21:06:17,LED,0.2,32,93,5850,5850
21:06:18,LED,0.2,32,93,9496,9496
21:06:18,LED,0.2,32,93,276,276
21:06:18,LED,0.2,32,93,4880,4880
21:06:18,LED,0.2,32,93,8489,8489
21:06:19,LED,0.2,32,93,4241,4241
21:06:19,LED,0.2,32,93,8274,8274
21:06:19,LED,0.2,32,93,7971,7971
21:06:19,LED,0.2,32,93,8572,8572
21:06:20,LED,0.2,32,93,709,709
21:06:20,LED,0.2,32,93,2278,2278
21:06:20,LED,0.2,32,93,1991,1991
21:06:20,LED,0.2,32,93,6025,6025
21:06:21,LED,0.2,32,93,3317,3317
21:06:21,LED,0.2,32,93,7013,7013
21:06:21,LED,0.2,32,93,4790,4790
21:06:21,LED,0.2,32,93,5611,5611
21:06:22,LED,0.2,32,93,7442,7442
21:06:22,LED,0.2,32,93,9497,9497
21:06:22,LED,0.2,32,93,5976,5976
21:06:22,LED,0.2,32,93,1406,1406
21:06:23,LED,0.2,32,93,405,405
21:06:23,LED,0.2,32,93,3874,3874
21:06:23,LED,0.2,32,93,4264,4264
21:06:23,LED,0.2,32,93,8324,8324
21:06:24,LED,0.2,32,93,7776,7776
21:06:24,LED,0.2,32,93,4677,4677
21:06:24,LED,0.2,32,93,3870,3870
21:06:24,LED,0.2,32,93,3872,3872
21:06:25,LED,0.2,32,93,3111,3111
21:06:25,LED,0.2,32,93,4890,4890
21:06:25,LED,0.2,32,93,9262,9262
21:06:25,LED,0.2,32,93,242,242
21:06:26,LED,0.2,32,93,5690,5690
21:06:26,LED,0.2,32,93,3283,3283
21:06:26,LED,0.2,32,93,1959,1959
21:06:27,LED,0.2,32,93,5100,5100
21:06:27,LED,0.2,32,93,7367,7367
21:06:27,LED,0.2,32,93,6543,6543
21:06:27,LED,0.2,32,93,6050,6050
21:06:28,LED,0.2,32,93,5606,5606
21:06:28,LED,0.2,32,93,3495,3495
21:06:28,LED,0.2,32,93,1011,1011
21:06:28,LED,0.2,32,93,8539,8539
21:06:29,LED,0.2,32,93,8365,8365
21:06:29,LED,0.2,32,93,485,485
21:06:29,LED,0.2,32,93,4718,4718
21:06:29,LED,0.2,32,93,1101,1101
21:06:30,LED,0.2,32,93,5671,5671
21:06:30,LED,0.2,32,93,1464,1464
21:06:30,LED,0.2,32,93,9374,9374
21:06:30,LED,0.2,32,93,9526,9526
21:06:31,LED,0.2,32,93,4805,4805
21:06:31,LED,0.2,32,93,9096,9096
21:06:31,LED,0.2,32,93,5726,5726
21:06:31,LED,0.2,32,93,3149,3149
21:06:32,LED,0.2,32,93,2434,2434
21:06:32,LED,0.2,32,93,3108,3108
21:06:32,LED,0.2,32,93,50,50
21:06:32,LED,0.2,32,93,1303,1303
21:06:33,LED,0.2,32,93,4907,4907
21:06:33,LED,0.2,32,93,7862,7862
21:06:33,LED,0.2,32,93,4461,4461
21:06:33,LED,0.2,32,93,3983,3983
21:06:34,LED,0.2,32,93,2228,2228
21:06:34,LED,0.2,32,93,6736,6736
21:06:34,LED,0.2,32,93,2482,2482
21:06:34,LED,0.2,32,93,8464,8464
21:06:35,LED,0.2,32,93,7554,7554
21:06:35,LED,0.2,32,93,3003,3003
21:06:35,LED,0.2,32,93,69,69
21:06:35,LED,0.2,32,93,8215,8215
21:06:36,LED,0.2,32,93,906,906
21:06:36,LED,0.2,32,93,397,397
21:06:36,LED,0.2,32,93,1393,1393
21:06:37,LED,0.2,32,93,1620,1620
21:06:37,LED,0.2,32,93,2797,2797
21:06:37,LED,0.2,32,93,1342,1342
21:06:37,LED,0.2,32,93,6657,6657
21:06:38,LED,0.2,32,93,6804,6804
21:06:38,LED,0.2,32,93,1606,1606
21:06:38,LED,0.2,32,93,8756,8756
21:06:38,LED,0.2,32,93,9896,9896
21:06:38,LED,0.2,32,93,1018,1018
21:06:39,LED,0.2,32,93,5363,5363
21:06:39,LED,0.2,32,93,214,2147
21:06:39,LED,0.2,32,93,3120,3120
21:06:39,LED,0.2,32,93,6583,6583
21:06:40,LED,0.2,32,93,5832,5832
21:06:40,LED,0.2,32,93,7381,7381
21:06:40,LED,0.2,32,93,1823,1823
21:06:40,LED,0.2,32,93,69,69
21:06:41,LED,0.2,32,93,175,175
21:06:41,LED,0.2,32,93,7649,7649
21:06:41,LED,0.2,32,93,2661,2661
21:06:41,LED,0.2,32,93,3816,3816
21:06:42,LED,0.2,32,93,6264,6264
21:06:42,LED,0.2,32,93,5231,5231
21:06:42,LED,0.2,32,93,1032,1032
21:06:43,LED,0.2,32,93,6764,6764
21:06:43,LED,0.2,32,93,3015,3015
21:06:43,LED,0.2,32,93,9902,9902
21:06:43,LED,0.2,32,93,2,2023
21:06:44,LED,0.2,32,93,76,76
21:06:44,LED,0.2,32,93,1680,1680
21:06:44,LED,0.2,32,93,6807,6807
21:06:45,LED,0.2,32,93,26,2664
21:06:45,LED,0.1,32,93,7268,7268
21:06:46,LED,0.1,32,93,51,257
21:06:46,LED,0.1,32,93,1843,8682
21:06:46,LED,0.1,32,93,8682,1919
21:06:46,LED,0.1,32,93,1919,5467
21:06:47,LED,0.1,32,93,5467,8276
21:06:47,LED,0.1,32,93,3069,3069
21:06:47,LED,0.1,32,93,3,3836
21:06:48,LED,0.1,32,93,3,4430
21:06:48,LED,0.1,32,93,1027,1027
21:06:48,LED,0.1,32,93,981,6605
21:06:49,LED,0.1,32,93,2574,6968
21:06:49,LED,0.1,32,93,6968,1485
21:06:49,LED,0.1,32,93,8286,8286
21:06:49,LED,0.1,32,93,5736,5736
21:06:50,LED,0.1,32,93,6163,6163
21:06:50,LED,0.1,32,93,9808,9808
21:06:50,LED,0.1,32,93,81,9687
21:06:51,LED,0.1,32,93,4861,3306
21:06:51,LED,0.1,32,93,597,764
21:06:51,LED,0.1,32,93,1678,5137
21:06:52,LED,0.1,32,93,8039,1382
21:06:52,LED,0.1,32,93,2502,2502
21:06:52,LED,0.1,32,93,871,871
21:06:52,LED,0.1,32,93,871,2308
21:06:52,LED,0.1,32,93,2308,9236
21:06:52,LED,0.1,32,93,9236,3213
21:06:53,LED,0.1,32,93,3535,3535
21:06:53,LED,0.1,32,93,4990,4990
21:06:53,LED,0.1,32,93,298,298
21:06:53,LED,0.1,32,93,3955,3955
21:06:54,LED,0.1,32,93,53,9849
21:06:54,LED,0.1,32,93,9005,9005
21:06:54,LED,0.1,32,93,8210,33
21:06:55,LED,0.1,32,93,33,9823
21:06:55,LED,0.1,32,93,9823,9614
21:06:55,LED,0.1,32,93,9614,5243
21:06:55,LED,0.1,32,93,1741,1747
21:06:55,LED,0.1,32,93,9981,9981
21:06:55,LED,0.1,32,93,01,5201
21:06:56,LED,0.1,32,93,9687,9687
21:06:56,LED,0.1,32,93,4178,4178
21:06:56,LED,0.1,32,93,983,9892
21:06:57,LED,0.1,32,93,8678,3131
21:06:57,LED,0.1,32,93,3131,8486
21:06:57,LED,0.1,32,93,5312,5912
21:06:57,LED,0.1,32,93,9848,8003
21:06:58,LED,0.1,32,93,8917,954
21:06:58,LED,0.1,32,93,954,4813
21:06:58,LED,0.1,32,93,73,73
21:06:58,LED,0.1,32,93,7234,7234
21:06:58,LED,0.1,32,93,7409,7409
21:06:59,LED,0.1,32,93,1767,1767
21:06:59,LED,0.1,32,93,4524,4524
21:06:59,LED,0.1,32,93,55,5574
21:06:59,LED,0.1,32,93,3297,9905
21:07:00,LED,0.1,32,93,3,2918
21:07:00,LED,0.1,32,93,2918,37
21:07:00,LED,0.1,32,93,6145,6145
21:07:00,LED,0.1,32,93,3,3651
21:07:00,LED,0.1,32,93,6393,6393
21:07:00,LED,0.1,32,93,6393,554
21:07:01,LED,0.1,32,93,8148,8148
21:07:01,LED,0.1,32,93,6,8161
21:07:01,LED,0.1,32,93,8161,7893
21:07:01,LED,0.1,32,93,4716,4716
21:07:01,LED,0.1,32,93,4716,3344
21:07:01,LED,0.1,32,93,3344,2892
21:07:01,LED,0.1,32,93,9287,9287
21:07:02,LED,0.1,32,93,2619,2619
21:07:02,LED,0.1,32,93,7454,7454
21:07:02,LED,0.1,32,93,3744,3744
21:07:02,LED,0.1,32,93,5024,5024
21:07:02,LED,0.1,32,93,2677,2677
21:07:02,LED,0.1,32,93,3235,3235
21:07:03,LED,0.1,32,93,2469,2469
21:07:04,LED,0.1,32,93,4003,4003
21:07:04,LED,0.1,32,93,8168,8168
21:07:04,LED,0.1,32,93,1417,1417
21:07:04,LED,0.1,32,93,4631,4631
21:07:04,LED,0.1,32,93,9735,9735
21:07:04,LED,0.1,32,93,5678,5678
21:07:05,LED,0.1,32,93,4509,4509
21:07:05,LED,0.1,32,93,797,797
21:07:05,LED,0.1,32,93,3804,3804
21:07:05,LED,0.1,32,93,3435,3435
21:07:05,LED,0.1,32,93,5741,5741
21:07:05,LED,0.1,32,93,4057,4057
21:07:05,LED,0.1,32,93,2908,2908
21:07:06,LED,0.1,32,93,5652,5652
21:07:06,LED,0.1,32,93,3905,3905
21:07:06,LED,0.1,32,93,3945,3945
21:07:06,LED,0.1,32,93,5317,5317
21:07:06,LED,0.1,32,93,8780,8780
21:07:06,LED,0.1,32,93,6139,6139
21:07:06,LED,0.1,32,93,5333,5333
21:07:07,LED,0.1,32,93,6300,6300
21:07:07,LED,0.1,32,93,8895,8895
21:07:07,LED,0.1,32,93,4636,4636
21:07:07,LED,0.1,32,93,111,111
21:07:07,LED,0.1,32,93,2656,2656
21:07:07,LED,0.1,32,93,5852,5852
21:07:07,LED,0.1,32,93,1030,1030
21:07:08,LED,0.1,32,93,8240,8240
21:07:08,LED,0.1,32,93,2358,2358
21:07:08,LED,0.1,32,93,1127,1127
21:07:08,LED,0.1,32,93,2669,2669
21:07:08,LED,0.1,32,93,7242,7242
21:07:08,LED,0.1,32,93,450,450
21:07:08,LED,0.1,32,93,7112,7112
21:07:09,LED,0.1,32,93,5713,5713
21:07:09,LED,0.1,32,93,1930,1930
21:07:09,LED,0.1,32,93,9518,9518
21:07:09,LED,0.1,32,93,6586,6586
21:07:09,LED,0.1,32,93,7983,7983
21:07:09,LED,0.1,32,93,3952,3952
21:07:09,LED,0.1,32,93,9568,9568
21:07:10,LED,0.1,32,93,1909,1909
21:07:10,LED,0.1,32,93,5652,5652
21:07:10,LED,0.1,32,93,3989,3989
21:07:10,LED,0.1,32,93,7635,7635
21:07:10,LED,0.1,32,93,9972,9972
21:07:10,LED,0.1,32,93,6217,6217
21:07:11,LED,0.1,32,93,4389,4389
21:07:11,LED,0.1,32,93,3502,3502
21:07:11,LED,0.1,32,93,2561,2561
21:07:11,LED,0.1,32,93,789,789
21:07:11,LED,0.1,32,93,7322,7322
21:07:11,LED,0.1,32,93,1298,1298
21:07:11,LED,0.1,32,93,898,898
21:07:12,LED,0.1,32,93,7187,7187
21:07:12,LED,0.1,32,93,3902,3902
21:07:12,LED,0.1,32,93,7416,7416
21:07:12,LED,0.1,32,93,5556,5556
